
now	O
stopped	O
adult	abstract
ads	abstract
.	O

Completely	O
.	O

So	O
now	O
we	person
'll	O
be	O
in	O
the	object
Voice	object
for	O
a	O
while	O
.	O

We	person
're	O
moving	O
more	O
towards	O
the	abstract
Internet	abstract
at	O
this	O
point	O
,	O
because	O
the	abstract
Internet	abstract
is	O
a	O
much	O
easier	abstract
,	abstract
safer	abstract
way	abstract
for	O
a	O
person	O
to	O
look	O
at	O
sensitive	abstract
material	abstract
and	O
not	O
get	O
caught	O
with	O
it	abstract
.	O

Hiring	O
employees	person

Personality	abstract
test	abstract
questions	abstract
given	O
to	O
prospective	person
mistresses	person
.	O

Pursuant	O
to	O
your	abstract
business	abstract
question	abstract
:	O
we	person
only	O
hire	O
nice	person
people	person
.	O

I	person
do	O
n't	O
care	O
if	O
a	person
girl	person
is	O
absolutely	O
exquisite	O
looking	O
--	O

My	person
husband	person
has	O
met	O
beautiful	person
,	person
beautiful	person
girls	person
--	O

--	O
beautiful	person
girls	person
--	O

--	O
and	O
he	person
's	O
in	O
the	O
end	O
,	O
he	person
would	O
say	O
,	O
"	O
Well	O
,	O
I	person
wo	O
n't	O
hire	O
them	person
.	O
"	O

I	person
'm	O
like	O
,	O
‘	O
Are	O
you	person
insane	O
?	O

I	person
wo	O
n't	O
hire	O
them	person
.	O
I	person
hire	O
--	O

Why	O
not	O
?	O

Because	O
I	person
want	O
someone	person
who	person
's	person
going	person
to	person
treat	person
people	person
nicely	person
and	person
well	person
.	O

We	person
have	O
--	O

How	O
can	O
you	person
tell	event
whether	event
they	event
will	event
or	event
will	event
not	event
?	O

Just	O
by	O
talking	O
to	O
them	person
?	O

Having	O
been	O
a	O
psychologist	O
for	O
a	O
number	O
of	O
years	O
gives	O
me	person
a	O
leg	O
up	O
on	O
it	event
.	O

And	O
he	person
's	O
been	O
right	O
.	O

And	O
I	person
have	O
made	O
him	person
hire	O
these	person
girls	person
,	O
and	O
ultimately	O
he	person
's	O
been	O
right	O

They	person
've	O
been	O
complete	O
pain	person
in	person
the	person
asses	person
!	O

I	person
also	O
have	O
a	O
profile	object
they	object
fill	object
out	object
for	object
me	object
,	O
a	object
mini-MMPI	object
that	O
I	person
developed	O
,	O
so	O
that	O
I	person
have	O
an	O
idea	O
--	O
Rebecca	person
and	person
I	person
put	O
it	O
together	O

I	person
do	O
n't	O
know	O
if	O
you	person
'd	O
like	O
to	O
see	O
one	object
.	O

No	O
,	O
no	O
,	O
no	O
.	O
Just	O
--	O

I	person
could	O
show	O
you	person
.	O

So	O
I	person
have	O
a	object
mini-MMPI	object
that	O
I	person
--	O

Could	O
I	person
have	O
a	object
sample	object
,	O
not	O
necessarily	O
one	object
that	object
's	object
filled	object
out	object
,	O
but	O
just	O
one	object
that	object
you	object
--	O

I	person
'll	O
show	O
you	person
.	O

The	abstract
questions	abstract
are	O
--	O

Be	O
careful	O
.	O

He	person
'll	O
make	O
you	person
fill	O
one	object
out	O
.	O

You	person
'd	O
be	O
scared	O
.	O

You	person
would	O
n't	O
hire	O
me	person
.	O

Is	O
it	O
only	O
girls	person
you	person
hire	O
?	O

Yeah	O
.	O

What	O
would	O
a	abstract
question	abstract
like	abstract
"	abstract
the	abstract
greatest	abstract
woman	abstract
in	abstract
the	abstract
world	abstract
"	abstract
reveal	O
to	O
you	person
?	O

No	abstract
question	abstract
would	O
reveal	O
anything	O
independently	O
of	O
all	object
the	object
questions	object
together	object
--	O

Sure	O
.	O

--	O
but	O
I	person
have	O
a	object
chart	object
that	O
I	person
'll	O
go	O
through	O
;	O
the	object
MMPI	object
.	O

The	abstract
baseline	abstract
data	abstract
that	abstract
I	abstract
use	abstract
to	abstract
--	O

How	O
did	O
you	person
originate	O
these	object
questions	object
?	O

Where	O
did	O
I	person
make	O
them	object
?	O

You	O
get	O
a	abstract
baseline	abstract
from	O
asking	O
girls	person
and	O
refining	O
profiles	object
--	O

And	O
it	object
's	O
an	object
amalgamation	object
of	object
questions	object
.	O

Of	object
many	object
,	object
many	object
questions	object
--	O

What	O
's	O
your	abstract
favorite	abstract
question	abstract
?	O

I	person
do	O
n't	O
know	O
,	O
the	abstract
O.J.	abstract
Simpson	abstract
….	O

Yeah	O
,	O
I	person
see	O
O.J.	abstract
Simpson	abstract
.	O

What	O
would	O
that	abstract
be	O
an	abstract
indicator	abstract
of	O
?	O

I	person
'm	O
not	O
sure	O
which	O
one	object
you	person
gave	O
him	person
,	O
but	O
there	O
's	O
a	abstract
brief	abstract
,	abstract
brief	abstract
,	abstract
brief	abstract
IQ	abstract
test	abstract
there	place
.	O

Very	O
brief	O
.	O

Do	O
you	person
ask	O
for	O
references	person
?	O
