
I	person
made	O
another	event
experiment	event
.	O

It	object
's	O
a	object
book	object
of	object
opening	object
,	O
Overtures	abstract
I	person
called	O
it	object
,	O
and	O
there	O
is	O
no	O
end	event
to	event
the	event
stories	event
.	O

There	O
are	O
seventy	event
beginning	event
of	event
stories	event
without	event
ends	event
.	O

In	O
the	object
novel	object
Dark	object
Matters	object
I	person
think	O
what	O
interested	O
me	person
in	O
the	abstract
structure	abstract
was	O
two	O
thing	O
:	O
simple	abstract
narrative	abstract
and	O
email	abstract
.	O

It	object
keeps	O
changing	O
between	O
narrative	abstract
and	O
email	abstract
.	O

Another	abstract
thing	abstract
was	O
two	abstract
different	abstract
time	abstract
scapes	abstract
:	O
one	abstract
goes	O
very	O
slow	O
and	O
one	abstract
goes	O
very	O
fast	O
and	O
they	abstract
almost	O
kind	O
of	O
meet	O
in	O
the	event
end	event
.	O

It	object
's	O
a	O
little	O
bit	O
like	O
Achilles	abstract
and	abstract
the	abstract
turtle	abstract
.	O

...	O
love	abstract
story	abstract
and	abstract
romance	abstract
and	abstract
surprises	abstract
and	abstract
tragedies	abstract
and	O
all	abstract
this	abstract
but	O
also	O
this	abstract
structure	abstract
interested	O
me	person
a	O
lot	O
.	O

Why	O
did	O
you	person
choose	O
this	abstract
particular	abstract
structure	abstract
?	O

When	O
I	person
tell	O
stories	abstract
I	person
do	O
n't	O
like	O
that	O
everything	abstract
will	O
be	O
clear	O
from	O
the	event
beginning	event
.	O

I	person
like	O
that	O
something	O
will	O
be	O
a	O
bit	O
of	O
secret	abstract
,	O
or	O
even	O
unreliable	person
narrator	person
:	O
someone	person
tells	O
something	O
and	O
first	O
you	person
trust	O
him	person
but	O
then	O
you	person
read	O
more	O
and	O
you	person
become	O
thrilled	O
by	O
everything	abstract
.	O

I	person
think	O
by	O
using	O
emails	abstract
on	O
the	O
one	O
hand	O
which	O
are	O
more	O
the	abstract
voice	abstract
of	abstract
the	abstract
woman	abstract
Eva	abstract
and	O
narrative	abstract
which	O
is	O
more	O
the	abstract
perspective	abstract
of	abstract
the	abstract
man	abstract
Adam	abstract
,	O
I	person
kind	O
of	O
confront	O
them	person
,	O
their	abstract
different	abstract
perspective	abstract
and	O
then	O
kind	O
somehow	O
you	person
can	O
see	O
the	abstract
distortions	abstract
in	O
the	O
way	O
the	abstract
story	abstract
is	O
told	O
.	O
