
similar	substance
chemicals	substance
in	O
aphids	object
and	O
dead	animal
ants	animal
.	O

The	organization
Independent	organization
reported	O
self-medicating	animal
ants	animal
a	O
first	O
among	O
insects	animal
.	O

Bos	person
obtained	O
his	abstract
doctorate	abstract
from	O
the	organization
University	organization
of	organization
Copenhagen	organization
.	O

He	person
began	O
postdoctoral	abstract
research	abstract
at	O
Helsinki	organization
in	O
2012	time
.	O

He	person
also	O
runs	O
the	place
AntyScience	place
blog	place
.	O

The	object
blog	object
aims	O
to	O
help	O
address	O
"	O
a	abstract
gap	abstract
between	abstract
scientists	abstract
and	abstract
'	abstract
the	abstract
general	abstract
public	abstract
'	O
.	O
"	O

The	abstract
name	abstract
is	O
a	abstract
pun	abstract
referencing	O
ants	animal
,	O
its	abstract
primary	abstract
topic	abstract
,	O
science	abstract
,	O
and	O
"	O
non-scientific	abstract
"	abstract
jargon-free	abstract
communication	abstract
.	O

He	person
now	O
discusses	O
his	abstract
work	abstract
with	O
Wikinews	organization
.	O

Beauveria	object
bassiana	object
on	O
a	animal
cicada	animal
in	O
Bolivia	place
.	O

Image	object
:	O
Danny	person
Newman	person
.	O

What	O
first	O
attracted	O
you	person
to	O
researching	O
ants	animal
?	O

Me	person
and	person
a	person
studymate	person
were	O
keeping	O
a	O
lot	O
of	O
animals	animal
during	O
our	event
studies	event
,	O
from	O
beetles	animal
,	O
to	O
butterflies	animal
and	O
mantids	animal
,	O
to	O
ants	animal
.	O

We	person
had	O
the	animal
ants	animal
in	O
an	abstract
observation	abstract
nest	abstract
,	O
and	O
I	person
could	O
just	O
look	O
at	O
them	animal
for	O
hours	time
,	O
watching	O
them	animal
go	O
about	O
.	O

This	O
was	O
in	O
my	person
third	O
year	O
of	O
Biology	event
study	event
I	person
think	O
.	O

After	O
a	time
while	time
I	person
needed	O
to	O
start	O
thinking	O
about	O
an	abstract
internship	abstract
for	abstract
my	abstract
M.Sc.	abstract
studies	abstract
,	O
and	O
decided	O
to	O
write	O
a	person
couple	person
of	person
professors	person
.	O

I	person
ended	O
up	O
going	O
to	O
the	abstract
Centre	abstract
for	abstract
Social	abstract
Evolution	abstract
at	abstract
the	abstract
University	abstract
of	abstract
Copenhagen	abstract
where	O
I	person
did	O
a	abstract
project	abstract
on	abstract
learning	abstract
in	abstract
Ants	abstract
under	O
supervision	abstract
of	abstract
Prof.	abstract
Patrizia	abstract
d'Ettorre	abstract
.	O

I	person
liked	O
it	O
so	O
much	O
there	place
I	person
ended	O
up	O
doing	O
a	abstract
PhD	abstract
and	O
I	person
've	O
been	O
working	O
on	O
social	animal
insects	animal
ever	O
since	O
.	O

What	abstract
methods	abstract
and	abstract
equipment	abstract
were	abstract
used	abstract
for	abstract
this	abstract
investigation	abstract
?	abstract

This	abstract
is	O
a	object
fun	object
one	object
.	O

I	person
try	O
to	O
work	O
on	O
a	abstract
very	abstract
low	abstract
budget	abstract
,	O
and	O
like	O
to	O
build	O
most	abstract
of	abstract
the	abstract
experimental	abstract
setups	abstract
myself	person
(	O
we	person
actually	O
have	O
equipment	object
in	O
the	object
lab	object
nicknamed	O
the	object
'	object
Nickinator	object
'	object
,	O
'	O
i-Nick	object
'	O
and	O
the	object
'	object
Nicktendo64	object
'	object
)	O
.	O

There	O
's	O
not	O
that	O
much	object
money	object
in	O
fundamental	abstract
science	abstract
at	O
the	time
moment	time
,	O
so	O
I	person
try	O
to	O
cut	O
the	abstract
costs	abstract
wherever	O
possible	O
.	O

We	person
collected	O
wild	place
colonies	place
of	place
Formica	place
fusca	place
by	O
searching	O
through	O
old	plant
tree-trunks	plant
in	plant
old	plant
logging	plant
sites	plant
in	plant
southern	plant
Finland	plant
.	O

We	person
then	O
housed	O
the	animal
ants	animal
in	O
nests	object
I	person
made	O
using	O
Y-tong	substance
[	O
aerated	substance
concrete	substance
]	O
.	O

It	object
's	O
very	O
soft	object
stone	object
that	O
you	person
can	O
easily	O
carve	O
.	O

We	person
carved	O
out	O
little	place
squares	place
for	place
the	place
ants	place
to	O
live	O
in	O
(	O
covered	O
with	O
old	abstract
CD	abstract
covers	abstract
to	O
prevent	O
them	animal
escaping	O
!	O
)	O
.	O

We	person
then	O
drilled	O
a	object
tunnel	object
to	O
a	place
pot	place
(	O
the	place
foraging	place
arena	place
)	O
,	O
where	O
the	animal
ants	animal
got	O
the	abstract
choice	abstract
between	O
the	substance
food	substance
with	substance
medicine	substance
and	substance
the	substance
food	substance
without	substance
.	O

We	person
infected	O
the	animal
ants	animal
by	O
preparing	O
a	substance
solution	substance
of	substance
the	substance
fungus	substance
Beauveria	object
bassiana	object
.	O

Afterwards	O
,	O
each	animal
ant	animal
was	O
dipped	O
in	O
the	substance
solution	substance
for	O
a	time
couple	time
of	time
seconds	time
,	O
dried	O
on	O
a	object
cloth	object
and	O
put	O
in	O
the	place
nest	place
.	O

After	O
exposing	O
the	animal
ants	animal
to	O
the	object
fungus	object
,	O
we	person
took	O
pictures	object
of	object
each	object
foraging	object
arena	object
three	time
times	time
per	time
day	time
,	O
and	O
counted	event
how	event
many	event
ants	event
were	event
present	event
on	event
each	event
food-source	event
.	O

Example	person
of	person
aerated	person
concrete	person
,	O
which	O
provided	O
a	place
home	place
for	place
the	place
subjects	place
.	O

Image	object
:	O
Marco	person
Bernardini	person
.	O

This	abstract
gave	O
us	person
the	abstract
data	abstract
that	O
ants	animal
choose	O
more	substance
medicine	substance
after	O
they	animal
have	O
been	O
infected	O
.	O

The	abstract
result	abstract
that	O
healthy	animal
ants	animal
die	O
sooner	O
when	O
ingesting	O
ROS	substance
[	O
Reactive	substance
Oxygen	substance
Species	substance
,	O
the	abstract
group	abstract
of	abstract
chemicals	abstract
that	O
includes	O
hydrogen	substance
peroxide	substance
]	O
but	O
infected	animal
ants	animal
die	O
less	O
was	event
obtained	event
in	event
another	event
way	event
(	O
as	O
you	person
have	O
to	O
'	O
force	O
feed	O
'	O
the	substance
ROS	substance
,	O
as	O
healthy	animal
ants	animal
,	O
when	O
given	O
the	abstract
choice	abstract
,	O
ignore	O
that	abstract
food-source	abstract
.	O
)	O

For	O
this	abstract
we	person
basically	O
put	O
colonies	place
on	O
a	object
diet	object
of	O
either	O
food	substance
with	O
medicine	substance
or	O
without	O
for	O
a	time
while	time
.	O

And	O
afterwards	O
either	O
infected	O
them	place
or	O
not	O
.	O
Then	O
for	O
about	quantity
two	quantity
weeks	quantity
we	person
count	event
every	event
day	event
how	event
many	event
ants	event
died	event
.	O

This	abstract
gives	O
us	person
the	abstract
data	abstract
to	O
do	O
a	abstract
so-called	abstract
survival	abstract
analysis	abstract
.	O

We	person
measured	O
the	O
ROS-concentration	quantity
in	O
the	object
bodies	object
of	object
ants	object
after	O
they	animal
ingested	O
the	substance
food	substance
with	O
the	substance
medicine	substance
using	O
a	object
spectrophotometer	object
.	O

By	O
adding	O
certain	substance
chemicals	substance
,	O
the	substance
ROS	substance
can	O
be	O
measured	O
using	O
the	event
emission	event
of	event
light	event
of	event
a	event
certain	event
wave-length	event
.	O

The	abstract
detrimental	abstract
effect	abstract
of	abstract
ROS	abstract
on	abstract
spores	abstract
was	O
easy	O
to	O
measure	O
.	O

We	person
mixed	O
different	animal
concentrations	animal
of	animal
ROS	animal
with	O
the	object
spores	object
,	O
plated	O
them	abstract
out	O
on	O
petridishes	object
with	O
an	substance
agar-solution	substance
where	O
fungus	object
can	O
grow	O
on	O
.	O

A	time
day	time
after	O
,	O
we	person
counted	O
how	O
many	abstract
spores	abstract
were	O
still	O
alive	O
.	O

How	O
reliable	O
do	O
you	person
consider	O
your	abstract
results	abstract
to	O
be	O
?	O

The	abstract
results	abstract
we	person
got	O
are	O
very	O
reliable	O
.	O

We	person
had	O
a	O
lot	O
of	O
colonies	place
containing	O
a	O
lot	O
of	O
ants	animal
,	O
and	O
wherever	O
possible	O
we	event
conducted	event
the	event
experiment	event
blind	event
.	O

This	abstract
means	O
the	person
experimenter	person
does	O
n't	O
know	O
which	animal
ants	animal
belong	O
to	O
which	abstract
treatment	abstract
,	O
so	O
it	O
's	O
impossible	O
to	O
influence	O
the	abstract
results	abstract
with	O
'	O
observer	abstract
bias	abstract
'	O
.	O

However	O
,	O
of	O
course	O
this	O
is	O
proof	abstract
in	O
just	animal
one	animal
species	animal
.	O
