
"	abstract
Top	abstract
of	abstract
the	abstract
Spear	abstract
.	O
"	O

In	O
those	O
days	O
it	O
was	O
all	abstract
or	abstract
nothing	abstract
.	O

If	O
you	O
graduated	O
you	person
were	O
assigned	O
a	object
fighter	object
,	O
if	O
you	person
were	O
not	O
quite	O
fighter	person
pilot	person
material	O
you	person
had	O
no	O
response	O
to	O
fly	O
another	object
aircraft	object
,	O
you	person
were	O
washed	O
out	O
.	O

Congress	organization
has	O
proven	O
itself	organization
ineffective	O
as	O
a	O
body	O
.	O

To	O
make	O
a	abstract
difference	abstract
in	abstract
America	abstract
you	person
must	O
have	O
the	object
"	object
Bully	object
Pulpit	object
"	object
and	O
speak	O
to	O
the	person
People	person
.	O

The	O
President	person
has	O
that	object
pulpit	object
.	O

All	abstract
or	abstract
nothing	abstract
.	O

I	person
never	O
wanted	O
to	O
make	O
politics	person
a	abstract
career	abstract
.	O

Why	O
did	O
you	person
choose	O
to	O
run	O
in	O
the	organization
Republican	organization
Party	organization
?	O

My	abstract
ties	abstract
to	abstract
the	abstract
Republican	abstract
party	abstract
date	O
back	O
to	O
1979	time
,	O
when	O
I	person
volunteered	O
for	O
Ronald	person
Reagan	person
and	O
his	abstract
campaign	abstract
in	O
New	place
Hampshire	place
.	O

In	O
those	O
days	O
I	person
believed	O
there	O
was	O
a	O
difference	O
in	O
the	organization
parties	organization
.	O

Today	O
,	O
like	O
many	person
Americans	person
,	O
I	person
am	O
skeptical	O
.	O

I	person
understand	O
third	person
party	person
candidates	person
have	O
no	O
success	abstract
.	O

I	person
hope	O
to	O
lead	O
the	organization
Republican	organization
party	organization
in	O
a	abstract
new	abstract
direction	abstract
for	O
working	person
class	person
Americans	person
.	O

How	O
do	O
you	person
plan	O
to	O
get	O
into	O
the	abstract
Republican	abstract
debates	abstract
and	O
make	O
an	abstract
impact	abstract
on	O
polls	event
?	O

In	O
order	O
to	O
be	O
invited	O
to	O
the	abstract
debates	abstract
,	O
we	person
must	O
raise	event
money	event
and	event
poll	event
nationally	event
.	O

This	event
is	O
an	event
effort	event
that	O
is	O
underway	O
.	O

Recently	O
we	person
were	O
listed	O
in	O
New	place
Hampshire	place
and	O
nationally	O
with	O
Politics1	abstract
.	O

If	O
you	person
do	O
not	O
receive	O
the	abstract
Republican	abstract
nomination	abstract
,	O
would	O
you	person
consider	O
running	O
as	O
a	person
third	person
party	person
candidate	person
?	O

No	O
,	O
I	person
will	O
back	O
the	person
nominee	person
of	person
the	person
Republican	person
party	person
in	person
2016	person
.	O

After	O
that	time
,	O
I	person
may	O
reconsider	O
.	O

Other	O
than	O
yourself	person
,	O
which	person
candidates	person
have	O
you	person
supported	O
for	O
president	person
in	O
previous	abstract
campaigns	abstract
?	O

Reagan	person
in	O
80	O
and	O
84	O
,	O
[	person
George	person
H.	person
W.	person
]	person
Bush	person
in	O
88	O
and	O
92	O
,	O
[	person
Phil	person
]	person
Gramm	person
in	O
96	O
,	O
[	person
George	person
W.	person
]	person
Bush	person
in	O
2000	O
and	O
,	O
Romney	person
in	O
08	O
.	O

What	O
are	O
your	abstract
thoughts	abstract
on	O
the	abstract
job	abstract
Barack	person
Obama	person
has	O
done	O
as	O
president	person
?	O

Specifically	O
,	O
what	O
would	O
you	person
have	O
done	O
differently	O
?	O

President	person
Obama	person
has	O
an	abstract
agenda	abstract
that	O
represents	O
the	abstract
far	abstract
left	abstract
wing	abstract
of	O
his	organization
party	organization
.	O

His	O
use	O
of	O
the	person
Presidency	person
to	O
further	O
this	abstract
agenda	abstract
has	O
in	O
many	abstract
ways	abstract
been	O
unconstitutional	O
.	O

Specifically	O
,	O
altering	O
law	abstract
once	O
it	abstract
is	O
passed	O
to	O
accommodate	O
his	organization
voting	organization
blocs	organization
.	O

His	abstract
direction	abstract
to	abstract
Eric	abstract
Holder	abstract
to	O
enforce	O
some	abstract
laws	abstract
and	O
not	O
others	O
is	O
another	abstract
example	abstract
.	O

Hill	person
at	O
the	O
Lesser-known	event
candidates	event
forum	event
in	O
2011	O

If	O
elected	O
,	O
what	O
would	O
constitute	O
a	abstract
successful	abstract
presidency	abstract
for	O
you	person
?	O

Achieving	O
four	abstract
goals	abstract
:	O

Term	abstract
Limits	abstract
for	abstract
Congress	abstract
and	abstract
the	abstract
Courts	abstract
returning	abstract
government	abstract
to	abstract
the	abstract
People	abstract
.	O

Implementing	abstract
a	abstract
Tax	abstract
System	abstract
that	abstract
allows	abstract
working	abstract
Americans	abstract
making	abstract
under	abstract
$	abstract
250,000	abstract
to	abstract
keep	abstract
all	abstract
of	abstract
their	abstract
money	abstract
.	O

Closing	abstract
Loopholes	abstract
and	abstract
putting	abstract
in	abstract
place	abstract
a	abstract
system	abstract
that	abstract
is	abstract
transparent	abstract
and	abstract
works	abstract
.	O

Passing	abstract
a	abstract
Living	abstract
Wage	abstract
program	abstract
lifting	abstract
people	abstract
out	abstract
of	abstract
poverty	abstract
.	O

Returning	abstract
America	abstract
to	abstract
a	abstract
state	abstract
of	abstract
Peace	abstract
and	abstract
Security	abstract
.	O

What	person
individuals	person
would	O
you	person
like	O
to	O
see	O
in	O
a	organization
Hill	organization
administration	organization
?	O

I	person
would	O
like	O
to	O
bring	O
People	person
from	O
the	place
heartland	place
of	place
America	place
that	O
make	O
this	place
nation	place
work	O
.	O

We	person
have	O
had	O
too	O
many	time
decades	time
of	time
Ivy	time
League	time
elites	time
and	time
Professors	time
immersed	O
in	O
theory	place
.	O

Hill	person
(	O
right	O
)	O
with	O
fellow	person
2012	person
presidential	person
candidate	person
Buddy	person
Roemer	person
.	O

Anything	abstract
else	O
you	person
would	O
like	O
to	O
add	O
?	O

A	abstract
final	abstract
thought	abstract
.	O

America	place
is	O
a	place
nation	place
that	O
will	O
endure	O
.	O

I	person
believe	O
it	O
is	O
our	abstract
responsibility	abstract
to	O
pass	O
on	O
the	abstract
same	abstract
opportunities	abstract
to	abstract
future	abstract
generations	abstract
that	abstract
were	abstract
promised	abstract
to	abstract
us	abstract
.	O
