
not	O
that	abstract
’s	O
gone	O
.	O

When	O
the	organization
Soviet	organization
Union	organization
collapsed	O
there	O
had	O
been	O
an	event
agreement	event
,	O
a	event
recent	event
agreement	event
,	O
between	O
Gorbachev	person
and	O
the	organization
U.S	organization
government	organization
and	O
the	organization
first	organization
Bush	organization
administration	organization
.	O

The	event
agreement	event
was	O
that	O
Gorbachev	person
agreed	O
to	O
a	event
quite	event
remarkable	event
concession	event
:	O
he	person
agreed	O
to	O
let	O
a	place
united	place
Germany	place
join	O
the	organization
NATO	organization
military	organization
alliance	organization
.	O

Now	O
it	event
is	O
remarkable	O
in	O
the	O
light	O
of	O
history	abstract
,	O
the	abstract
history	abstract
of	abstract
the	abstract
past	abstract
century	abstract
,	O
Germany	organization
alone	O
had	O
virtually	O
destroyed	O
Russia	organization
,	O
twice	O
,	O
and	O
Germany	abstract
backed	abstract
by	abstract
a	abstract
hostile	abstract
military	abstract
alliance	abstract
,	abstract
centered	abstract
in	abstract
the	abstract
most	abstract
phenomenal	abstract
military	abstract
power	abstract
in	abstract
history	abstract
,	O
that	abstract
’s	O
a	abstract
real	abstract
threat	abstract
.	O

Nevertheless	O
he	person
agreed	O
,	O
but	O
there	O
was	O
a	event
quid	event
pro	event
quo	event
,	O
namely	O
that	O
NATO	organization
should	O
not	O
expand	O
to	O
the	place
east	place
,	O
so	O
Russia	organization
would	O
at	O
least	O
have	O
a	O
kind	place
of	place
security	place
zone	place
.	O

And	O
George	person
Bush	person
and	O
James	person
Baker	person
,	O
secretary	person
of	person
state	person
,	O
agreed	O
that	O
NATO	organization
would	O
not	O
expand	O
one	quantity
inch	quantity
to	O
the	place
east	place
.	O

Gorbachev	person
also	O
proposed	O
a	abstract
nuclear	abstract
free	abstract
weapons	abstract
zone	abstract
in	abstract
the	abstract
region	abstract
,	O
but	O
the	organization
U.S	organization
would	O
n’t	O
consider	O
that	abstract
.	O

Okay	O
,	O
so	O
that	event
was	O
the	O
basis	O
on	O
which	O
then	O
shortly	O
after	O
the	organization
Soviet	organization
Union	organization
collapsed	O
.	O

Well	O
,	O
Clinton	person
came	O
into	O
office	O
what	O
did	O
he	person
do	O
?	O

Well	O
one	abstract
of	abstract
the	abstract
first	abstract
things	abstract
he	abstract
did	abstract
was	O
to	O
back	O
down	O
on	O
the	abstract
promise	abstract
of	abstract
not	abstract
expanding	abstract
NATO	abstract
to	abstract
the	abstract
east	abstract
.	O

Well	O
that	abstract
’s	O
a	abstract
significant	abstract
threat	abstract
to	O
the	organization
Soviet	organization
Union	organization
,	O
to	O
Russia	organization
now	O
that	O
there	O
was	O
no	O
longer	O
any	organization
Soviet	organization
Union	organization
,	O
it	abstract
was	O
a	abstract
significant	abstract
threat	abstract
to	abstract
Russia	abstract
and	O
not	O
surprisingly	O
they	organization
responded	O
by	O
beefing	O
up	O
their	abstract
offensive	abstract
capacity	abstract
,	O
not	O
much	O
but	O
some	O
.	O

So	O
they	organization
rescinded	O
their	abstract
pledge	abstract
not	O
to	O
use	O
nuclear	abstract
weapons	abstract
on	O
first	event
strike	event
,	O
NATO	organization
had	O
never	O
rescinded	O
it	abstract
,	O
but	O
they	organization
had	O
and	O
started	O
some	abstract
remilitarization	abstract
.	O

With	O
Bush	person
,	O
the	abstract
aggressive	abstract
militarism	abstract
of	abstract
the	abstract
Bush	abstract
administration	abstract
,	O
as	O
predicted	O
,	O
induced	O
Russia	event
to	event
extend	event
further	event
its	event
offensive	event
military	event
capacity	event
;	O
it	event
’s	O
still	O
going	O
on	O
right	O
now	O
.	O

When	O
Bush	event
proposed	event
the	event
missile	event
defense	event
systems	event
in	event
Eastern	event
Europe	event
,	event
Poland	event
and	event
Czechoslovakia	event
,	O
it	event
was	O
a	event
real	event
provocation	event
to	event
the	event
Soviet	event
Union	event
.	O

I	person
mean	O
that	O
was	O
discussed	O
in	O
U.S	object
arms	object
control	object
journals	object
,	O
that	O
they	organization
would	O
have	O
to	O
regard	O
as	O
a	O
potential	O
threat	O
to	O
their	abstract
strategic	abstract
deterrent	abstract
,	O
meaning	O
as	O
a	O
first	object
strike	object
weapon	object
.	O

And	O
the	abstract
claim	abstract
was	O
that	O
it	event
had	O
to	O
do	O
with	O
Iranian	abstract
missiles	abstract
,	O
but	O
forget	O
about	O
that	O
.	O

Take	O
say	O
on	O
Obama	person
,	O
Obama	person
’s	person
national	person
security	person
advisor	person
James	person
Jones	person
former	person
Marine	person
commandant	person
is	O
on	O
record	O
of	O
favoring	O
expansion	abstract
of	abstract
NATO	abstract
to	abstract
the	abstract
south	abstract
and	abstract
the	abstract
east	abstract
,	O
further	abstract
expansion	abstract
of	abstract
NATO	abstract
,	O
and	O
also	O
making	O
it	organization
an	organization
intervention	organization
force	organization
.	O

And	O
the	person
head	person
of	person
NATO	person
,	O
Hoop	person
Scheffer	person
,	O
he	person
has	O
explained	O
that	O
NATO	organization
must	O
take	O
on	O
responsibility	abstract
for	O
ensuring	O
the	abstract
security	abstract
of	abstract
pipelines	abstract
and	abstract
sea	abstract
lanes	abstract
,	O
that	O
is	O
NATO	organization
must	O
be	O
a	O
guarantor	O
of	O
energy	abstract
supplies	abstract
for	abstract
the	abstract
West	abstract
.	O

Well	O
that	event
’s	O
kind	O
of	O
an	event
unending	event
war	event
,	O
so	O
do	abstract
we	abstract
want	abstract
NATO	abstract
to	abstract
exist	abstract
,	O
do	O
we	person
want	O
there	O
to	O
be	O
a	organization
Western	organization
military	organization
alliance	organization
that	O
carries	O
out	O
these	O
activities	O
,	O
with	O
no	O
pretense	abstract
of	abstract
defense	abstract
?	O

Well	O
I	person
think	O
that	abstract
’s	O
a	abstract
pretty	abstract
good	abstract
question	abstract
;	O
I	person
do	O
n’t	O
see	O
why	O
it	organization
should	O
,	O
I	person
mean	O
there	O
happens	O
to	O
be	O
no	O
other	abstract
military	abstract
alliance	abstract
remotely	O
comparable	O
—	O
if	O
there	O
happened	O
to	O
be	O
one	abstract
I	person
’d	O
be	O
opposed	O
to	O
that	abstract
too	O
.	O

So	O
I	person
think	O
the	abstract
first	abstract
question	abstract
is	O
,	O
what	O
is	O
this	O
all	O
about	O
,	O
why	O
should	O
we	person
even	O
be	O
debating	O
NATO	organization
,	O
is	O
there	O
any	abstract
reason	abstract
why	abstract
it	abstract
should	abstract
exist	abstract
?	O

Labor	abstract
actions	abstract
as	O
a	event
revival	event
of	event
the	event
Left	event

We	person
’ve	O
seen	O
mass	event
strikes	event
all	event
around	event
the	event
world	event
,	O
in	O
countries	place
that	O
we	person
would	O
n’t	O
expect	O
it	event
.	O

Do	O
you	person
think	O
this	event
is	O
a	event
revival	event
of	event
the	event
Left	event
in	event
the	event
West	event
?	O

Or	O
do	O
you	person
think	O
it	event
’s	O
nothing	abstract
?	O

It	O
’s	O
really	O
hard	O
to	O
tell	O
.	O

I	person
mean	O
there	O
’s	O
certainly	O
signs	abstract
of	abstract
it	abstract
,	O
and	O
in	O
the	place
United	place
States	place
too	O
,	O
in	O
fact	O
we	person
had	O
a	event
sit	event
down	event
strike	event
in	O
the	place
United	place
States	place
not	O
long	O
ago	O
,	O
which	O
is	O
a	event
very	event
militant	event
labor	event
action	event
.	O

Sit	event
down	event
strikes	event
which	O
began	O
at	O
a	abstract
significant	abstract
level	abstract
in	O
the	time
1930’s	time
were	O
very	O
threatening	O
to	O
management	organization
and	O
ownership	abstract
,	O
because	O
the	O
sit	event
down	event
strike	event
is	O
one	O
step	O
before	O
workers	event
taking	event
over	event
the	event
factory	event
and	event
running	event
it	event
and	event
kicking	event
out	event
the	event
management	event
,	O
and	O
probably	O
doing	O
a	abstract
better	abstract
job	abstract
.	O

So	O
that	abstract
’s	O
a	abstract
frightening	abstract
idea	abstract
,	O
and	O
police	organization
were	O
called	O
in	O
and	O
so	O
on	O
.	O
