
not	O
retroactive	O
,	O
so	O
the	abstract
taxes	abstract
requested	abstract
in	abstract
arrears	abstract
from	abstract
2006	abstract
to	abstract
2009	abstract
are	O
under	O
the	abstract
ICI	abstract
system	abstract
.	O

Minister	person
of	person
Education	person
Stefania	person
Giannini	person
said	O
a	event
"	event
more	event
general	event
reflection	event
"	event
(	O
(	O
it	O
)	O
)	O
is	O
needed	O
.	O

Claudio	person
De	person
Vincenti	person
,	O
undersecretary	person
to	person
the	person
prime	person
minister	person
,	O
said	O
"	O
a	abstract
discussion	abstract
table	abstract
will	O
be	O
opened	O
with	O
the	abstract
non-profit	abstract
associations	abstract
,	O
religious	abstract
association	abstract
included	O
"	O
(	O
(	O
it	O
)	O
)	O
.	O

Undersecretary	person
for	person
Education	person
Mr.	person
Toccafondi	person
says	O
"	O
many	organization
schools	organization
will	O
increase	O
their	abstract
fees	abstract
or	O
they	organization
will	O
quit	O
.	O
Then	O
the	place
State	place
will	O
have	O
to	O
find	O
new	abstract
resources	abstract
to	O
build	O
new	abstract
structures	abstract
and	O
manage	O
them	organization
"	O
(	O
(	O
it	O
)	O
)	O
.	O

Also	O
the	person
president	person
of	person
the	person
Lombardy	person
region	person
,	O
Roberto	person
Maroni	person
,	O
has	O
reacted	O
by	O
proposing	O
some	object
regional	object
counter-measures	object
to	O
finance	O
private	organization
schools	organization
.	O

The	person
secretary	person
general	person
of	person
CEI	person
(	O
Italian	organization
Episcopal	organization
Conference	organization
)	O
,	O
Nunzio	person
Galantino	person
,	O
has	O
called	O
the	abstract
sentence	abstract
"	O
dangerous	O
"	O
(	O
(	O
it	O
)	O
)	O
and	O
"	O
ideological	O
"	O
(	O
(	O
it	O
)	O
)	O
:	O

"	O
We	person
face	O
a	abstract
dangerous	abstract
sentence	abstract
.	O

Who	person
takes	event
the	event
decisions	event
,	O
do	O
it	event
with	O
less	abstract
ideology	abstract
.	O

Because	O
I	person
have	O
the	abstract
clear	abstract
sensation	abstract
that	O
with	O
this	abstract
way	abstract
of	abstract
thinking	abstract
,	O
they	person
wait	O
the	abstract
praise	abstract
of	abstract
some	abstract
ideologized	abstract
supporters	abstract
.	O

Indeed	O
,	O
they	person
do	O
n't	O
understand	O
what	abstract
kind	abstract
of	abstract
good	abstract
service	abstract
private	organization
schools	organization
held	O
"	O
(	O
(	O
it	O
)	O
)	O
.	O

Italian	abstract
secularist	abstract
associations	abstract
are	O
concerned	O
the	organization
Government	organization
will	O
modify	O
the	abstract
law	abstract
in	O
order	O
to	O
maintain	O
an	abstract
exception	abstract
for	abstract
religious	abstract
schools	abstract
.	O

The	organization
secularist	organization
magazine	organization
MicroMega	organization
describe	O
the	abstract
court	abstract
's	abstract
judgement	abstract
as	O
historic	O
.	O

The	organization
Union	organization
of	organization
Rationalist	organization
Atheists	organization
and	organization
Agnostics	organization
(	O
UAAR	organization
)	O
has	O
launched	O
a	abstract
petition	abstract
which	O
now	O
has	O
more	object
than	object
11,000	object
signatures	object
,	O
asking	O
the	organization
government	organization
to	O
respect	O
and	O
execute	O
the	abstract
sentence	abstract
of	abstract
the	abstract
Supreme	abstract
Court	abstract
.	O
