

Looking	O
back	O
:	O
Space	object
Shuttle	object
Columbia	object
lifts	O
off	O
on	O
STS-1	event
from	O
Launch	place
Pad	place
39A	place
at	O
the	O
Kennedy	place
Space	place
Center	place
on	O
April	time
12	time
,	time
1981	time
.	O

Image	O
:	O
NASA	organization
.	O

Space	object
Shuttle	object
Endeavour	object
,	O
which	O
will	O
launch	O
on	O
STS-134	event
at	O
the	O
end	O
of	O
the	O
month	O
on	O
April	time
29	time
,	O
will	O
be	O
sent	O
to	O
the	O
California	place
Science	place
Center	place
in	O
Los	place
Angeles	place
,	place
California	place
following	O
its	event
retirement	event
.	O

Finally	O
,	O
Atlantis	object
will	O
go	O
on	O
display	O
at	O
the	O
Kennedy	place
Space	place
Center	place
Visitor	place
Complex	place
following	O
the	object
orbiter	object
's	O
last	event
flight	event
which	O
launches	O
June	time
28	time
.	O

Columbia	object
was	O
lost	O
tragically	O
back	O
on	O
February	time
1	time
,	time
2003	time
when	O
it	object
disintegrated	O
during	O
re-entry	event
killing	O
all	person
seven	person
astronauts	person
aboard	O
.	O

Space	object
Shuttle	object
Challenger	object
was	O
lost	O
when	O
it	O
exploded	O
73	O
seconds	O
after	O
liftoff	event
back	O
on	O
January	time
28	time
,	time
1986	time
killing	O
all	person
six	person
aboard	person
.	O

"	O
We	O
want	O
to	O
thank	O
all	O
of	O
the	place
locations	place
that	O
expressed	O
an	O
interest	O
in	O
one	O
of	O
these	O
national	O
treasures	O
,	O
"	O
said	O
Bolden	person
to	O
the	O
gathered	O
crowd	O
which	O
contained	O
many	O
KSC	person
employees	person
.	O

"	O
This	abstract
was	O
a	O
very	abstract
difficult	abstract
decision	abstract
,	O
but	O
one	abstract
that	O
was	O
made	O
with	O
the	O
American	O
public	O
in	O
mind	O
.	O

In	O
the	O
end	O
,	O
these	abstract
choices	abstract
provide	O
the	O
greatest	O
number	O
of	O
people	O
with	O
the	O
best	O
opportunity	O
to	O
share	O
in	O
the	abstract
history	abstract
and	abstract
accomplishments	abstract
of	abstract
NASA	abstract
's	abstract
remarkable	abstract
Space	abstract
Shuttle	abstract
Program	abstract
.	O

These	place
facilities	place
we	organization
've	O
chosen	O
have	O
a	O
noteworthy	O
legacy	O
of	O
preserving	O
space	object
artifacts	object
and	O
providing	O
outstanding	O
access	O
to	O
U.S.	person
and	person
international	person
visitors	person
.	O
"	O

This	abstract
was	O
a	O
very	abstract
difficult	abstract
decision	abstract
,	O
but	O
one	abstract
that	O
was	O
made	O
with	O
the	O
American	O
public	O
in	O
mind	O
.	O

In	O
the	O
end	O
,	O
these	abstract
choices	abstract
provide	O
the	O
greatest	O
number	O
of	O
people	O
with	O
the	O
best	O
opportunity	O
to	O
share	O
in	O
the	abstract
history	abstract
and	abstract
accomplishments	abstract
of	abstract
NASA	abstract
's	abstract
remarkable	abstract
Space	abstract
Shuttle	abstract
Program	abstract
.	O

Charles	person
Bolden	person
,	O
NASA	person
Administrator	person

File	O
image	O
of	O
Space	object
Shuttle	object
Atlantis	object
lifting	O
off	O
,	O
which	O
approaches	O
its	event
last	event
mission	event
before	event
retirement	event
.	O

Image	O
:	O
NASA	organization
.	O

Not	O
all	O
were	O
pleased	O
with	O
the	abstract
final	abstract
choice	abstract
of	abstract
locations	abstract
.	O

U.S.	O
Senator	O
John	person
Cornyn	person
,	O
Republican	person
from	person
Texas	person
,	O
issued	O
a	O
statement	abstract
regarding	O
the	abstract
rejection	abstract
of	abstract
Johnson	abstract
Space	abstract
Center	abstract
(	O
JSC	place
)	O
in	O
Houston	place
,	place
Texas	place
as	O
a	O
location	place
.	O

"	O
Like	O
many	person
Texans	person
,	O
I	person
am	O
disappointed	O
with	O
NASA	abstract
's	abstract
decision	abstract
to	abstract
slight	abstract
the	abstract
Johnson	abstract
Space	abstract
Center	abstract
as	O
a	place
permanent	place
home	place
for	place
one	place
of	place
the	place
Space	place
Shuttle	place
Orbiters	place
.	O

Houston	place
has	O
played	O
a	O
critical	O
role	O
throughout	O
the	O
life	O
of	O
the	object
space	object
shuttle	object
,	O
but	O
it	O
is	O
clear	O
political	O
favors	O
trumped	O
common	O
sense	O
and	O
fairness	O
in	O
the	abstract
selection	abstract
of	abstract
the	abstract
final	abstract
locations	abstract
for	abstract
the	abstract
orbiter	abstract
fleet	abstract
.	O
"	O

Cornyn	abstract
's	abstract
statement	abstract
added	O
,	O
"	O
There	O
is	O
no	O
question	O
Houston	place
should	O
have	O
been	O
selected	O
as	O
a	place
final	place
home	place
for	place
one	place
of	place
the	place
orbiters	place
—	O
even	O
Administrator	person
Bolden	person
stated	O
as	O
much	O
.	O

Today	abstract
's	abstract
announcement	abstract
is	O
an	O
affront	O
to	O
the	person
thousands	person
of	person
dedicated	person
men	person
and	person
women	person
at	person
Johnson	person
Space	person
Center	person
,	O
the	abstract
greater	abstract
Houston	abstract
community	abstract
and	O
the	place
State	place
of	place
Texas	place
,	O
and	O
I	person
m	O
deeply	O
disappointed	O
with	O
the	abstract
Administration	abstract
's	abstract
misguided	abstract
decision	abstract
.	O
“	O

However	O
,	O
the	place
JSC	place
will	O
recieve	O
pilot	object
and	object
commander	object
seats	object
from	object
the	object
flight	object
deck	object
.	O

The	O
Museum	place
of	place
Flight	place
in	O
Seattle	place
,	place
Washington	place
was	O
also	O
proposed	O
as	O
another	place
location	place
for	place
a	place
shuttle	place
,	O
going	O
so	O
far	O
as	O
to	O
build	O
a	place
new	place
building	place
to	place
house	place
an	place
orbiter	place
.	O

In	O
a	abstract
statement	abstract
,	O
Governor	person
of	person
Washington	person
Chris	person
Gregoire	person
said	O
,	O
"	O
The	O
Museum	place
of	place
Flight	place
put	O
a	O
tremendous	O
amount	O
of	O
effort	O
into	O
landing	O
a	object
retired	object
shuttle	object
in	place
the	place
Pacific	place
Northwest	place
.	O

As	O
the	O
home	O
of	O
modern	O
day	O
air	O
travel	O
and	O
the	object
747	object
,	O
which	O
has	O
gracefully	O
transported	O
shuttles	object
for	O
the	O
last	O
30	O
years	O
,	O
Seattle	place
would	O
have	O
been	O
a	O
perfect	O
fit	O
.	O

While	O
the	O
Museum	place
of	place
Flight	place
was	O
in	O
the	O
top	O
running	O
,	O
I	person
m	O
disappointed	O
that	O
NASA	organization
did	O
not	O
choose	O
them	place
.	O

In	O
2008	time
,	O
Endeavour	object
and	O
Atlantis	object
await	O
a	event
journey	event
on	O
their	place
respective	place
launchpads	place
.	O

Image	O
:	O
NASA	organization
.	O

"	O
However	O
,	O
the	object
full	object
fuselage	object
trainer	object
,	O
that	O
every	person
astronaut	person
including	O
[	O
former	person
Museum	person
of	person
Flight	person
CEO	person
]	O
Bonnie	person
Dunbar	person
has	O
been	O
trained	O
on	O
,	O
will	event
soon	event
call	event
the	event
Museum	event
of	event
Flight	event
home	event
.	O

The	object
largest	object
of	object
the	object
trainers	object
,	O
this	event
addition	event
will	O
allow	O
visitors	O
to	O
actually	O
climb	O
aboard	O
the	object
trainer	object
and	O
experience	O
the	O
hands-on	O
training	O
that	O
astronauts	person
get	O
.	O

Visitors	person
will	O
not	O
be	O
allowed	O
in	O
the	object
other	object
shuttles	object
and	O
this	object
trainer	object
is	O
a	O
true	O
win	O
for	O
our	place
dynamic	place
museum	place
.	O

It	object
will	O
help	O
inspire	O
young	person
people	person
to	O
the	O
adventure	O
of	O
space	place
and	O
to	O
the	O
excitement	O
of	O
a	abstract
career	abstract
in	abstract
science	abstract
,	abstract
technology	abstract
,	abstract
engineering	abstract
and	abstract
math	abstract
.	O
"	O

Today	abstract
's	abstract
announcement	abstract
is	O
an	O
affront	O
to	O
the	person
thousands	person
of	person
dedicated	person
men	person
and	person
women	person
at	person
Johnson	person
Space	person
Center	person
,	O
the	abstract
greater	abstract
Houston	abstract
community	abstract
and	O
the	place
State	place
of	place
Texas	place
,	O
and	O
I	person
m	O
deeply	O
disappointed	O
with	O
the	organization
Administration	organization
's	O
misguided	O
decision	O
.	O

John	person
Cornyn	person
,	O
U.S.	O
Senator	person
(	person
R-Texas	person
)	person

Other	object
items	object
include	O
various	object
shuttle	object
simulators	object
which	O
will	O
be	O
given	O
to	O
the	place
Adler	place
Planetarium	place
in	O
Chicago	place
,	place
Illinois	place
,	O
the	place
Evergreen	place
Aviation	place
&	place
Space	place
Museum	place
of	O
McMinnville	place
,	place
Oregon	place
,	O
and	O
Texas	organization
A&M	organization
's	organization
Aerospace	organization
Engineering	organization
Department	organization
.	O

The	object
nose	object
cap	object
assembly	object
and	O
crew	object
compartment	object
trainer	object
for	O
the	place
National	place
Museum	place
of	O
the	O
U.S.	O
Air	O
Force	O
at	O
Wright-Patterson	place
Air	place
Force	place
Base	place
in	O
Ohio	place
and	O
orbital	object
maneuvering	object
system	object
engines	object
for	O
the	O
U.S.	O
Space	place
and	place
Rocket	place
Center	place
in	O
Huntsville	place
,	place
Alabama	place
,	O
the	place
National	place
Air	place
and	place
Space	place
Museum	place
,	O
and	O
the	O
Evergreen	place
Aviation	place
&	place
Space	place
Museum	place
.	O

NASA	organization
is	O
also	O
offering	O
shuttle	object
heat	object
shield	object
tiles	object
to	O
schools	organization
and	O
universities	organization
that	O
want	O
to	O
share	O
technology	abstract
and	O
a	object
piece	object
of	object
space	object
history	object
with	O
their	person
students	person
.	O
