
defeated	O
in	O
this	place
constituency	place
,	O
with	O
Junius	person
Ho	person
defeating	O
Lee	person
Cheuk-yan	person
by	O
around	quantity
five	quantity
thousand	quantity
votes	quantity
.	O

Michael	person
Tien	person
of	person
NPP	person

DAB	person
's	person
Elizabeth	person
Quat	person

In	O
the	place
New	place
Territories	place
East	place
geographical	place
constituency	place
,	O
pan-democracy	person
camp	person
councillors	person
Alvin	person
Yeung	person
from	person
the	person
Civic	person
Party	person
,	person
Fernando	person
Cheung	person
of	person
the	person
Labour	person
Party	person
,	person
Raymond	person
Chan	person
of	person
People	person
Power	person
,	person
and	person
Leung	person
Kwok-hung	person
of	person
LSD	person
were	O
successfully	O
elected	O
.	O

Pan-democrat	person
Lam	person
Cheuk-ting	person
from	person
the	person
Democratic	person
Party	person
and	person
localist	person
group	person
Youngspiration	person
's	person
Baggio	person
Leung	person
were	O
successfully	person
elected	person
newcomers	person
.	O

For	O
the	organization
Pro-Beijing	organization
camp	organization
,	O
Elizabeth	person
Quat	person
of	person
DAB	person
was	O
elected	O
with	O
58,825	abstract
votes	abstract
,	O
the	O
highest	O
in	O
the	place
constituency	place
.	O

Other	person
pro-Beijing	person
candidates	person
elected	O
in	O
this	place
constituency	place
were	O
Gary	person
Chan	person
of	person
DAB	person
and	person
Eunice	person
Yung	person
of	person
New	person
People	person
's	person
Party	person
.	O

Pan-democrat	person
Gary	person
Fan	person
of	person
the	person
Neo	person
Democrats	person
failed	O
to	O
get	O
re-elected	O
in	O
this	place
constituency	place
,	O
and	O
resigned	O
from	O
his	abstract
leadership	abstract
in	abstract
his	abstract
party	abstract
due	O
to	O
its	abstract
election	abstract
defeat	abstract
.	O

Alvin	person
Yeung	person
of	person
Civic	person
Party	person

New	person
People	person
Party	person
's	person
Regina	person
Ip	person

In	O
the	place
Hong	place
Kong	place
Island	place
geographical	place
constituency	place
,	O
pro-Beijing	person
New	person
People	person
Party	person
's	person
Regina	person
Ip	person
was	O
re-elected	O
with	O
60,760	abstract
votes	abstract
.	O

Other	person
pro-Beijing	person
elected	O
were	O
FTU	person
's	person
Kwok	person
Wai-keung	person
and	person
DAB	person
's	person
Horace	person
Cheung	person
.	O

Demosisto	person
's	person
Nathan	person
Law	person
earned	O
a	abstract
surprise	abstract
victory	abstract
as	O
second	abstract
place	abstract
in	abstract
the	abstract
constituency	abstract
with	O
50,818	abstract
votes	abstract
,	O
and	O
becomes	O
the	person
youngest	person
Legislative	person
Council	person
member	person
in	person
Hong	person
Kong	person
's	person
history	person
.	O

The	person
other	person
two	person
anti-establishment	person
camp	person
elects	person
were	O
Hui	person
Chi-fung	person
from	person
the	person
Democratic	person
Party	person
and	person
Tanya	person
Chan	person
of	person
the	person
Civic	person
Party	person
,	O
both	O
considered	O
to	O
be	O
in	O
the	organization
pan-democracy	organization
camp	organization
.	O

Pan-democrat	person
veteran	person
Cyd	person
Ho	person
from	person
the	person
Labour	person
Party	person
lost	O
her	abstract
seat	abstract
in	O
this	place
constituency	place
.	O

Nathan	person
Law	person
of	person
Demosisto	person

Ann	person
Chiang	person
of	person
DAB	person

In	O
the	place
Kowloon	place
West	place
geographical	place
constituency	place
,	O
pro-Beijing	person
councillors	person
Ann	person
Chiang	person
of	person
DAB	person
and	person
Priscilla	person
Leung	person
of	person
BPA	person
were	O
successfully	O
re-elected	O
,	O
as	O
well	O
as	O
pan-democratic	person
councillors	person
Claudia	person
Mo	person
of	person
the	person
Civic	person
Party	person
and	person
Wong	person
Pik-wan	person
of	person
the	person
Democratic	person
Party	person
.	O

The	person
rest	person
of	person
the	person
candidates	person
elected	O
in	O
this	place
constituency	place
were	O
young	person
and	person
relatively	person
new	person
activists	person
from	person
the	person
localist	person
camp	person
,	O
Lau	person
Siu-lai	person
and	person
Youngspiration	person
's	person
Yau	person
Wai-ching	person
.	O

Yau	person
Wai-ching	person
defeated	O
another	person
localist	person
camp	person
candidate	person
,	O
veteran	person
politician	person
Raymond	person
Wong	person
of	person
the	person
Proletariat	person
Political	person
Institute	person
,	O
by	O
424	abstract
votes	abstract
.	O

Claudia	person
Mo	person
of	person
Civic	person
Party	person

Wong	person
Kwok-kin	person
of	person
FTU	person

In	O
the	place
Kowloon	place
East	place
geographical	place
constituency	place
,	O
pro-Beijing	person
district	person
councillor	person
Wilson	person
Or	person
was	O
elected	O
with	O
51,516	abstract
votes	abstract
,	O
the	O
highest	O
in	O
this	place
constituency	place
.	O

Nonpartisan	person
Paul	person
Tse	person
and	O
Wong	O
Kwok-kin	O
of	O
the	organization
FTU	organization
were	O
successfully	O
re-elected	O
.	O

Pan-democracy	person
camp	person
councillor	person
Wu	person
Chi-wai	person
of	person
the	person
Democratic	person
Party	person
was	O
elected	O
.	O

Civic	person
Party	person
's	person
Jeremy	person
Tam	person
was	O
elected	O
for	O
the	abstract
first	abstract
time	abstract
.	O

Localist	person
group	person
Civic	person
Passion	person
's	person
Wong	person
Yeung-tat	person
was	O
defeated	O
in	O
this	place
district	place
,	O
and	O
resigned	O
his	abstract
leadership	abstract
in	O
Civic	organization
Passion	organization
.	O

Wu	person
Chi-wai	person
of	person
the	person
Democratic	person
Party	person

Leung	person
Yiu-chung	person
of	person
NWSC	person
;	O
from	O
file	object
,	O
2008	time
.	O

In	O
the	place
District	place
Council	place
(	place
Second	place
)	place
functional	place
constituency	place
,	O
commonly	O
know	O
as	O
"	O
Super	abstract
District	abstract
Council	abstract
"	O
seats	O
,	O
pan-democracy	person
camp	person
's	person
Kwong	person
Chun-yu	person
of	person
the	person
Democratic	person
Party	person
received	O
491,667	abstract
votes	abstract
,	O
the	O
highest	O
in	O
this	place
constituency	place
.	O

Other	person
pan-democrats	person
elected	O
were	O
Leung	person
Yiu-chung	person
of	person
NWSC	person
and	person
James	person
To	person
of	person
the	person
Democratic	person
Party	person
.	O

Pro-Beijing	person
DAB	person
's	person
Starry	person
Lee	person
and	person
Holden	person
Chow	person
were	O
successfully	O
elected	O
in	O
this	place
constituency	place
,	O
while	O
pro-Beijing	person
veteran	person
politician	person
Wong	person
Kwok-hing	person
of	person
FTU	person
was	O
defeated	O
by	O
10,694	abstract
votes	abstract
by	O
James	person
To	person
.	O

DAB	person
's	person
Starry	person
Lee	person
;	O
from	O
file	object
,	O
2015	time
.	O

In	O
traditional	organization
functional	organization
constituencies	organization
,	O
the	organization
pan-democracy	organization
camp	organization
gained	O
a	abstract
seat	abstract
from	O
the	organization
pro-Beijing	organization
camp	organization
.	O

Shiu	person
Ka-chun	person
of	person
the	person
Social	person
Welfare	person
constituency	person
defeated	O
their	person
opponents	person
,	O
hence	O
the	abstract
pan-democrats	abstract
'	abstract
seats	abstract
in	abstract
the	abstract
functional	abstract
constituencies	abstract
increased	O
from	O
9	quantity
to	O
10	quantity
.	O

Also	O
,	O
an	person
independent	person
who	O
does	O
not	O
claim	O
to	O
belong	O
to	O
either	organization
camp	organization
,	O
Edward	person
Yiu	person
of	person
the	person
Architectural	person
,	person
Surveying	person
,	person
Planning	person
and	person
Landscape	person
constituency	person
,	O
defeated	O
his	person
opponents	person
and	O
was	O
elected	O
.	O

The	abstract
turnout	abstract
of	abstract
this	abstract
election	abstract
was	O
the	O
highest	O
in	O
the	abstract
history	abstract
of	abstract
Legislative	abstract
Council	abstract
elections	abstract
,	O
with	O
around	person
2	person
million	person
voters	person
voted	O
and	O
a	abstract
turnout	abstract
rate	abstract
of	abstract
58	abstract
%	abstract
.	O

At	O
a	place
polling	place
station	place
in	place
Taikoo	place
of	place
the	place
Hong	place
Kong	place
Island	place
constituency	place
,	O
after	O
the	event
polls	event
closed	O
at	O
22:30	time
,	O
with	O
the	abstract
long	abstract
queues	abstract
outside	abstract
the	abstract
station	abstract
the	object
last	object
ballot	object
there	O
was	O
cast	O
at	O
2:30	time
the	time
next	time
day	time
,	O
four	time
hours	time
after	O
the	person
last	person
person	person
was	O
allowed	O
to	O
join	O
the	abstract
queue	abstract
.	O

The	event
previous	event
general	event
legislative	event
election	event
in	event
Hong	event
Kong	event
was	O
before	O
the	event
2014	event
protests	event
.	O
