
.	O

If	O
it	O
becomes	O
apparent	O
that	O
you	person
cannot	O
open	O
either	object
of	object
your	object
two	object
parachutes	object
,	O
or	O
that	O
for	O
some	abstract
other	abstract
reason	abstract
they	object
are	O
fatally	O
non-functional	O
,	O
then	O
the	abstract
following	abstract
steps	abstract
may	O
be	O
of	O
some	abstract
minor	abstract
assistance	abstract
.	O

Appeal	O
.	O

If	O
you	person
are	O
of	O
a	abstract
religious	abstract
turn	abstract
of	abstract
mind	abstract
,	O
you	person
may	O
wish	O
at	O
this	event
point	event
to	O
offer	O
a	abstract
prayer	abstract
to	O
a	abstract
god	abstract
,	abstract
goddess	abstract
,	abstract
protective	abstract
spirit	abstract
or	abstract
guardian	abstract
angel	abstract
.	O

St	person
Jude	person
,	O
the	person
patron	person
saint	person
of	person
Lost	person
Causes	person
,	O
comes	O
to	O
mind	O
.	O

Objectively	O
,	O
this	abstract
is	O
not	O
likely	O
to	O
help	O
very	O
much	O
;	O
but	O
it	abstract
may	O
improve	O
your	abstract
emotional	abstract
state	abstract
.	O

If	O
you	person
do	O
not	O
have	O
any	abstract
religious	abstract
beliefs	abstract
,	O
or	O
are	O
for	O
another	abstract
reason	abstract
unwilling	O
to	O
appeal	O
to	O
your	abstract
patron	abstract
deity	abstract
,	O
skip	O
this	abstract
step	abstract
.	O

Contemplate	O
.	O

As	O
you	person
approach	O
the	place
Earth	place
at	O
,	O
or	O
close	O
to	O
,	O
terminal	abstract
velocity	abstract
,	O
you	person
may	O
wish	O
to	O
contemplate	O
your	abstract
past	abstract
existence	abstract
,	O
and	O
the	abstract
possibility	abstract
of	abstract
a	abstract
future	abstract
afterlife	abstract
.	O

A	abstract
strategy	abstract
that	O
might	O
prove	O
helpful	O
is	O
to	O
consider	O
how	O
fortunate	O
you	person
are	O
that	O
life	abstract
has	O
been	O
good	O
to	O
you	person
so	O
far	O
.	O

Alternatively	O
,	O
if	O
life	event
has	event
not	event
been	event
good	event
to	event
you	event
so	event
far	event
,	O
(	O
and	O
considering	O
your	abstract
current	abstract
situation	abstract
this	event
seems	O
more	O
likely	O
)	O
consider	O
how	O
lucky	O
you	person
are	O
that	O
it	abstract
will	O
not	O
be	O
troubling	O
you	person
much	O
longer	O
.	O

Expect	O
impact	event
.	O

You	person
are	O
unlikely	O
to	O
have	O
the	time
time	time
or	O
ability	abstract
to	O
aim	O
for	O
a	place
soft	place
landing-spot	place
,	O
body	object
of	object
water	object
,	O
or	O
other	place
impact	place
site	place
that	O
might	O
improve	O
your	abstract
chances	abstract
of	abstract
survival	abstract
.	O

There	O
is	O
a	abstract
minuscule	abstract
chance	abstract
that	O
your	event
impact	event
will	event
result	event
in	event
non-life-threatening	event
injuries	event
;	O

if	O
this	event
seems	O
incredibly	O
far-fetched	O
,	O
comfort	O
yourself	person
that	O
double	abstract
chute	abstract
failure	abstract
in	O
modern	time
times	time
is	O
also	O
extremely	O
unlikely	O
,	O
and	O
that	O
you	person
have	O
already	O
beaten	O
worse	abstract
odds	abstract
.	O

Tips	abstract

Your	object
reserve	object
chute	object
should	O
have	O
been	O
packed	O
by	O
a	person
certified	person
rigger	person
and	O
is	O
moderately	O
less	O
likely	O
to	O
fail	O
;	O

therefore	O
,	O
it	event
may	O
be	O
helpful	O
to	event
focus	event
your	event
efforts	event
on	event
opening	event
your	event
reserve	event
parachute	event
.	O

Some	person
humans	person
who	O
have	O
,	O
for	O
various	abstract
reasons	abstract
,	O
become	O
aware	O
of	O
their	event
impending	event
death	event
,	O
develop	O
psychological	abstract
coping	abstract
strategies	abstract
to	O
deal	O
with	O
this	event
;	O

for	O
instance	O
,	O
the	abstract
Kubler-Ross	abstract
phases	abstract
of	abstract
grief	abstract
.	O

Since	O
your	event
own	event
death	event
approaches	O
far	O
more	O
quickly	O
,	O
this	event
is	O
unlikely	O
to	O
be	O
of	O
any	O
use	O
to	O
you	person
.	O

Warnings	abstract

Water	abstract
landings	abstract
:	O
if	O
you	person
have	O
successfully	O
attached	O
to	O
a	person
companion	person
whose	abstract
chute	abstract
opens	O
,	O
keep	O
in	O
mind	O
that	O
both	object
your	object
arms	object
may	O
be	O
broken	O
or	O
dislocated	O
,	O
and	O
you	person
may	O
be	O
unable	O
to	O
swim	O
or	O
tread	O
water	substance
before	O
your	object
chute	object
fills	O
and	O
drags	O
you	person
under	O
.	O

If	O
,	O
after	O
total	event
chute	event
failure	event
,	O
you	person
land	O
on	O
something	object
soft	object
,	O
it	O
is	O
possible	O
that	O
instead	O
of	O
being	O
killed	O
outright	O
,	O
you	person
may	O
be	O
permanently	O
paralyzed	O
due	O
to	O
spinal	event
injury	event
.	O
