
pushing	O
to	O
the	O
side	O
.	O

If	O
your	abstract
“	abstract
big	abstract
project	abstract
”	abstract
is	O
something	abstract
that	O
ca	O
n’t	O
be	O
done	O
in	O
one	abstract
sitting	abstract
,	O
make	O
a	object
list	object
of	object
small	object
parts	object
of	object
it	object
that	O
you	person
can	O
accomplish	O
today	time
.	O

Do	O
n’t	O
worry	O
about	O
completing	O
the	abstract
entire	abstract
thing	abstract
,	O
but	O
take	O
steps	abstract
now	O
so	O
that	O
doing	O
so	O
in	O
the	time
future	time
is	O
a	O
breeze	O
.	O

Make	O
an	object
ultimate	object
to-do	object
list	object
for	O
this	abstract
single	abstract
project	abstract
,	O
and	O
have	O
it	object
placed	O
somewhere	O
you	person
will	O
see	O
it	object
on	O
a	abstract
regular	abstract
basis	abstract
.	O

As	O
you	person
mark	O
things	abstract
off	O
,	O
you	person
will	O
be	O
motivated	O
to	O
continue	O
doing	O
so	O
,	O
and	O
seeing	O
it	object
on	O
a	abstract
regular	abstract
basis	abstract
will	O
remind	O
you	person
that	O
your	abstract
project	abstract
needs	O
to	O
be	O
done	O
.	O

Do	O
two-minute	abstract
tasks	abstract
.	O

Whenever	O
you	person
are	O
presented	O
with	O
something	abstract
that	O
you	person
do	O
n’t	O
want	O
to	O
do	O
or	O
would	O
consider	O
putting	O
off	O
,	O
ask	O
yourself	person
,	O
“	O
will	O
this	abstract
take	O
me	person
less	time
than	time
two	time
minutes	time
to	O
finish	O
?	O
”	O

For	O
many	O
of	O
us	person
,	O
this	abstract
includes	O
small	abstract
chores	abstract
,	O
like	O
taking	O
out	O
the	object
trash	object
or	O
pulling	O
a	plant
few	plant
weeds	plant
,	O
but	O
can	O
include	O
simple	abstract
tasks	abstract
in	O
all	abstract
areas	abstract
of	abstract
life	abstract
.	O

Anything	abstract
that	O
you	person
want	O
to	O
put	O
off	O
but	O
takes	O
two	time
minutes	time
to	O
do	O
-	O
do	O
it	abstract
.	O

Simply	O
force	O
yourself	person
to	O
use	O
the	time
next	time
120	time
seconds	time
to	O
be	O
productive	O
and	O
do	O
the	abstract
duty	abstract
you	person
normally	O
would	O
push	O
off	O
for	O
hours	time
or	O
days	time
.	O
[	O
1	O
]	O
.	O

Create	O
a	abstract
timed	abstract
work	abstract
frenzy	abstract
.	O

If	O
you	person
find	O
yourself	person
being	O
pulled	O
off	O
into	O
the	abstract
depths	abstract
of	abstract
daydreams	abstract
,	O
set	O
a	time
period	time
of	time
time	time
to	O
do	O
nothing	abstract
but	abstract
work	abstract
.	O

Take	O
ten	time
minutes	time
and	O
remove	O
all	abstract
distractions	abstract
-	O
your	object
phone	object
,	O
magazines	object
,	O
or	O
thoughts	abstract
of	abstract
your	abstract
attractive	abstract
love	abstract
-	O
and	O
go	O
into	O
a	abstract
working	abstract
frenzy	abstract
.	O

Force	O
yourself	person
to	O
work	O
productively	O
for	O
ten	time
minutes	time
,	O
and	O
then	O
go	O
back	O
to	O
whatever	O
it	O
was	O
you	person
were	O
doing	O
.	O

Chances	abstract
are	O
,	O
you	person
’ll	O
get	O
into	O
a	abstract
groove	abstract
and	O
keep	O
working	O
at	O
a	abstract
high	abstract
pace	abstract
even	O
when	O
your	time
frenzy	time
time	time
is	O
out	O
.	O

Working	O
with	O
a	object
timer	object
is	O
generally	O
regarded	O
by	O
most	person
experts	person
as	O
being	O
one	abstract
of	abstract
the	abstract
best	abstract
ways	abstract
to	O
develop	O
self-discipline	abstract
and	O
stop	O
procrastination	abstract
.	O

The	abstract
most	abstract
famous	abstract
method	abstract
of	abstract
working	abstract
to	abstract
strict	abstract
time	abstract
controls	abstract
(	O
known	O
as	O
time-boxing	abstract
)	O
involves	O
creating	O
a	object
list	object
of	object
tasks	object
.	O

Each	abstract
task	abstract
is	O
then	O
assigned	O
an	abstract
exact	abstract
amount	abstract
of	abstract
time	abstract
to	O
complete	O
.	O

If	O
you	person
do	O
n't	O
finish	O
the	abstract
task	abstract
in	O
the	abstract
allotted	abstract
time	abstract
,	O
then	O
you	person
move	O
on	O
to	O
the	abstract
next	abstract
one	abstract
.	O

Using	O
this	abstract
work	abstract
arrangement	abstract
,	O
it	abstract
forces	O
you	person
to	O
take	O
action	event
,	O
as	O
you	person
ca	O
n't	O
afford	O
to	O
waste	O
any	O
time	O
.	O
[	O
2	O
]	O
.	O

Give	O
yourself	person
a	event
break	event
.	O

If	O
you	person
ca	O
n’t	O
seem	O
to	O
focus	O
and	O
are	O
working	O
half-heartedly	O
at	O
your	abstract
tasks	abstract
,	O
give	O
yourself	person
a	event
brief	event
break	event
.	O

Set	O
a	object
timer	object
for	O
ten	time
minutes	time
,	O
and	O
take	O
a	event
nap	event
,	O
read	O
a	object
book	object
,	O
or	O
call	O
your	person
friend	person
.	O

Do	O
whatever	O
it	O
is	O
you	person
’ve	O
been	O
daydreaming	O
about	O
so	O
that	O
the	abstract
temptation	abstract
is	O
removed	O
once	O
you	person
get	O
back	O
to	O
work	abstract
.	O
