
coastal	object
trading	object
vessel	object
.	O

This	object
boat	object
has	O
serviced	O
the	place
islands	place
for	O
many	time
years	time
,	O
but	O
does	O
not	O
carry	O
passengers	person
.	O

Freight	object
charges	object
on	object
the	object
Rangatira	object
appear	O
to	O
be	O
flexible	O
and	O
subject	O
to	O
change	O
.	O

Vessels	object
can	O
call	O
at	O
the	place
Chathams	place
and	O
there	O
are	O
a	place
number	place
of	place
"	place
safe	place
"	place
harbours	place
for	place
shelter	place
if	O
the	abstract
need	abstract
arises	O
.	O

Remember	O
to	O
notify	O
the	person
local	person
policeman	person
,	O
or	O
Ministry	person
of	person
Fisheries	person
officer	person
if	O
you	person
are	O
entering	O
New	place
Zealand	place
via	O
the	place
Chathams	place
.	O

If	O
you	person
want	O
a	place
wharf	place
berthage	place
then	O
call	O
the	person
local	person
harbour	person
master	person
as	O
you	person
near	O
the	place
Chathams	place
and	O
he	person
will	O
sort	O
you	person
out	O
.	O

Get	O
around	O

There	O
are	O
several	object
businesses	object
on	object
Chatham	object
Island	object
that	O
will	O
rent	O
you	person
a	object
vehicle	object
.	O

Do	O
not	O
expect	O
the	O
flashest	O
and	O
latest	O
in	O
rental	object
cars	object
though	O
.	O

The	object
cars	object
"	O
will	O
"	O
be	O
warranted	O
and	O
safe	O
,	O
but	O
they	object
wo	O
n't	O
be	O
exceptionally	O
"	O
flash	O
"	O
.	O

Chatham	organization
Motors	organization
have	O
a	O
range	O
of	O
nice	object
rental	object
vans	object
available	O
as	O
well	O
and	O
they	organization
provide	O
pretty	event
good	event
service	event
for	event
both	event
visitors	event
and	event
locals	event
.	O

See	O

Basalt	object
columns	object

Some	animal
of	animal
the	animal
world	animal
's	animal
most	animal
rare	animal
and	animal
endangered	animal
birds	animal
,	O
plants	plant
and	O
insects	animal
.	O

Unique	object
tree	object
carvings	object
done	O
by	O
the	person
peaceful	person
Moriori	person
people	person
hundreds	O
of	O
years	O
ago	O
.	O

Henga	place
Scenic	place
Reserve	place
.	O

Set	O
adjacent	O
to	O
Henga	place
Lodge	place
is	O
the	place
magnificent	place
Henga	place
Scenic	place
Reserve	place
.	O

Guests	person
of	person
the	person
lodge	person
can	O
meander	O
around	O
either	O
a	event
short	event
easy	event
walk	event
,	O
or	O
take	O
the	event
longer	event
2	event
hr	event
return	event
walk	event
out	event
onto	event
the	event
spectacular	event
beach	event
.	O

Access	event
is	O
free	O
to	O
Lodge	person
guests	person
.	O

Hapupu	place
National	place
Historic	place
Scenic	place
Reserve	place
.	O

One	place
of	place
only	place
two	place
National	place
Historic	place
Scenic	place
Reserves	place
in	place
New	place
Zealand	place
(	O
the	O
other	O
is	O
the	place
Waitangi	place
Treaty	place
Grounds	place
)	O
,	O
Hapupu	place
is	O
a	place
special	place
place	place
,	O
and	O
somewhere	O
that	O
you	person
will	O
want	O
to	O
tell	O
others	person
about	O
.	O

Spiritually	O
and	O
culturally	O
important	O
to	O
Moriori	person
,	O
it	place
holds	O
the	object
last	object
known	object
concentration	object
of	object
momori-rakau	object
,	O
or	O
tree	object
carvings	object
done	O
by	O
the	person
ancestors	person
of	person
today	person
's	person
Moriori	person
.	O

There	O
are	O
many	abstract
views	abstract
on	O
why	O
they	person
did	O
these	object
carvings	object
,	O
but	O
whatever	O
the	abstract
reason	abstract
,	O
you	person
will	O
find	O
them	object
a	object
very	object
special	object
attraction	object
.	O

Port	place
Hutt	place
.	O

One	place
of	place
the	place
most	place
scenicly	place
attractive	place
ports	place
in	place
the	place
whole	place
of	place
New	place
Zealand	place
,	O
Port	place
Hutt	place
boasts	O
an	place
incredibly	place
sheltered	place
little	place
harbour	place
,	O
with	O
picturesque	object
views	object
and	O
safe	place
anchorage	place
in	O
all	O
weather	O
.	O

Historically	O
important	O
and	O
economically	O
crucial	O
for	O
these	place
islands	place
today	time
,	O
Port	place
Hutt	place
is	O
the	place
ideal	place
location	place
for	place
a	place
short	place
browse	place
around	place
and	O
a	place
mecca	place
for	place
those	place
photography	place
buffs	place
[	O
2	O
]	O
.	O

Kopinga	place
Marae	place
.	O

If	O
you	person
could	O
define	O
a	place
place	place
that	O
will	O
remind	O
you	person
of	O
your	event
visit	event
to	event
the	event
Chathams	event
,	O
then	O
this	place
very	place
special	place
place	place
will	O
be	O
at	O
the	place
top	place
of	place
your	place
list	place
.	O

Opened	O
in	O
2005	time
,	O
Kopinga	place
is	O
the	place
official	place
meeting	place
place	place
of	place
Te	place
Imi	place
Moriori	place
.	O

Adorned	O
with	O
contemporary	object
Moriori	object
carvings	object
and	O
traditional	object
taonga	object
(	O
treasures	object
)	O
,	O
the	place
marae	place
is	O
a	place
magnificent	place
,	place
tasteful	place
and	place
contemporary	place
testament	place
to	place
the	place
ancestors	place
of	place
Te	place
Imi	place
Moriori	place
.	O

Enjoy	O
a	event
guided	event
tour	event
of	event
this	event
beautiful	event
and	event
peaceful	event
building	event
.	O

School-Camps	organization
At	organization
Kopinga	organization
Marae	organization
[	O
3	O
]	O
also	O
utilise	O
this	object
wonderful	object
national	object
treasure	object
for	O
hosting	O
visiting	person
school	person
groups	person
.	O

Tommy	object
Solomon	object
Statue	object
.	O

Tame	person
Horomona	person
Rehe	person
was	O
the	person
last	person
known	person
full-blooded	person
Moriori	person
and	O
he	event
passed	event
away	event
in	event
1933	event
.	O

He	person
was	O
however	O
,	O
not	O
the	person
last	person
Moriori	person
.	O

His	person
own	person
descendants	person
and	O
the	person
descendants	person
of	person
other	person
Moriori	person
live	O
on	O
today	time
.	O

Come	O
and	O
have	O
a	event
look	event
at	event
this	event
statue	event
,	O
erected	O
in	O
1985	time
to	O
commemorate	O
his	event
passing	event
.	O
